47456622659.0,1,7,155685.0,theoreticalPoints,
47456622759.0,1,7,155785.0,theoreticalPoints,
47456622859.0,1,7,155885.0,theoreticalPoints,
47456622959.0,1,7,155985.0,theoreticalPoints,
47456623059.0,1,7,156085.0,theoreticalPoints,
47456623159.0,1,7,156185.0,theoreticalPoints,
47456623259.0,1,7,156285.0,theoreticalPoints,
47456623359.0,1,7,156385.0,theoreticalPoints,
47456623459.0,1,7,156485.0,theoreticalPoints,
47456623559.0,1,7,156585.0,theoreticalPoints,
47456623659.0,1,7,156685.0,theoreticalPoints,
47456623759.0,1,7,156785.0,theoreticalPoints,
47456623859.0,1,7,156885.0,theoreticalPoints,
47456623959.0,1,7,156985.0,theoreticalPoints,
47456624059.0,1,7,157085.0,theoreticalPoints,
47456624159.0,1,7,157185.0,theoreticalPoints,
47456624259.0,1,7,157285.0,theoreticalPoints,
47456624359.0,1,7,157385.0,theoreticalPoints,
47456624459.0,1,7,157485.0,theoreticalPoints,
47456624559.0,1,7,157585.0,theoreticalPoints,
47456624659.0,1,7,157685.0,theoreticalPoints,
47456624759.0,1,7,157785.0,theoreticalPoints,
47456624859.0,1,7,157885.0,theoreticalPoints,
47456624959.0,1,7,157985.0,theoreticalPoints,
47456625059.0,1,7,158085.0,theoreticalPoints,
47456625159.0,1,7,158185.0,theoreticalPoints,
47456625259.0,1,7,158285.0,theoreticalPoints,
47456625359.0,1,7,158385.0,theoreticalPoints,
47456625459.0,1,7,158485.0,theoreticalPoints,
47456625559.0,1,7,158585.0,theoreticalPoints,
47456625659.0,1,7,158685.0,theoreticalPoints,
47456625759.0,1,7,158785.0,theoreticalPoints,
47456625859.0,1,7,158885.0,theoreticalPoints,
47456625959.0,1,7,158985.0,theoreticalPoints,
47456626059.0,1,7,159085.0,theoreticalPoints,
47456626159.0,1,7,159185.0,theoreticalPoints,
47456626259.0,1,7,159285.0,theoreticalPoints,
47456626359.0,1,7,159385.0,theoreticalPoints,
47456626459.0,1,7,159485.0,theoreticalPoints,
47456626559.0,1,7,159585.0,theoreticalPoints,
47456626659.0,1,7,159685.0,theoreticalPoints,
47456626759.0,1,7,159785.0,theoreticalPoints,
47456626859.0,1,7,159885.0,theoreticalPoints,
47456626959.0,1,7,159985.0,theoreticalPoints,
47456627059.0,1,7,160085.0,theoreticalPoints,
47456627159.0,1,7,160185.0,theoreticalPoints,
47456627259.0,1,7,160285.0,theoreticalPoints,
47456627359.0,1,7,160385.0,theoreticalPoints,
47456627459.0,1,7,160485.0,theoreticalPoints,
47456627559.0,1,7,160585.0,theoreticalPoints,
47456627659.0,1,7,160685.0,theoreticalPoints,
47456627759.0,1,7,160785.0,theoreticalPoints,
47456627859.0,1,7,160885.0,theoreticalPoints,
47456627959.0,1,7,160985.0,theoreticalPoints,
47456628059.0,1,7,161085.0,theoreticalPoints,
47456628159.0,1,7,161185.0,theoreticalPoints,
47456628259.0,1,7,161285.0,theoreticalPoints,
47456628359.0,1,7,161385.0,theoreticalPoints,
47456628459.0,1,7,161485.0,theoreticalPoints,
47456628559.0,1,7,161585.0,theoreticalPoints,
47456628659.0,1,7,161685.0,theoreticalPoints,
47456628759.0,1,7,161785.0,theoreticalPoints,
47456628859.0,1,7,161885.0,theoreticalPoints,
47456628959.0,1,7,161985.0,theoreticalPoints,
47456629059.0,1,7,162085.0,theoreticalPoints,
47456629159.0,1,7,162185.0,theoreticalPoints,
47456629259.0,1,7,162285.0,theoreticalPoints,
47456629359.0,1,7,162385.0,theoreticalPoints,
47456629459.0,1,7,162485.0,theoreticalPoints,
47456629559.0,1,7,162585.0,theoreticalPoints,
47456629659.0,1,7,162685.0,theoreticalPoints,
47456629759.0,1,7,162785.0,theoreticalPoints,
47456629859.0,1,7,162885.0,theoreticalPoints,
47456629959.0,1,7,162985.0,theoreticalPoints,
47456630059.0,1,7,163085.0,theoreticalPoints,
47456630159.0,1,7,163185.0,theoreticalPoints,
47456630259.0,1,7,163285.0,theoreticalPoints,
47456630359.0,1,7,163385.0,theoreticalPoints,
47456630459.0,1,7,163485.0,theoreticalPoints,
47456630559.0,1,7,163585.0,theoreticalPoints,
47456630659.0,1,7,163685.0,theoreticalPoints,
47456630759.0,1,7,163785.0,theoreticalPoints,
47456630859.0,1,7,163885.0,theoreticalPoints,
47456630959.0,1,7,163985.0,theoreticalPoints,
47456631059.0,1,7,164085.0,theoreticalPoints,
47456631159.0,1,7,164185.0,theoreticalPoints,
47456631259.0,1,7,164285.0,theoreticalPoints,
47456631359.0,1,7,164385.0,theoreticalPoints,
47456631459.0,1,7,164485.0,theoreticalPoints,
47456631559.0,1,7,164585.0,theoreticalPoints,
47456631659.0,1,7,164685.0,theoreticalPoints,
47456631759.0,1,7,164785.0,theoreticalPoints,
47456631924.0,1,7,164884.0,theoreticalPoints,
47456632024.0,1,7,164984.0,theoreticalPoints,
47456632124.0,1,7,165084.0,theoreticalPoints,
47456632224.0,1,7,165184.0,theoreticalPoints,
47456632324.0,1,7,165284.0,theoreticalPoints,
47456632424.0,1,7,165384.0,theoreticalPoints,
47456632524.0,1,7,165484.0,theoreticalPoints,
47456632624.0,1,7,165584.0,theoreticalPoints,
47456632724.0,1,7,165684.0,theoreticalPoints,
47456632824.0,1,7,165784.0,theoreticalPoints,
47456632924.0,1,7,165884.0,theoreticalPoints,
47456633024.0,1,7,165984.0,theoreticalPoints,
47456633124.0,1,7,166084.0,theoreticalPoints,
47456633224.0,1,7,166184.0,theoreticalPoints,
47456633324.0,1,7,166284.0,theoreticalPoints,
47456633424.0,1,7,166384.0,theoreticalPoints,
47456633524.0,1,7,166484.0,theoreticalPoints,
47456633624.0,1,7,166584.0,theoreticalPoints,
47456633724.0,1,7,166684.0,theoreticalPoints,
47456633824.0,1,7,166784.0,theoreticalPoints,
47456633924.0,1,7,166884.0,theoreticalPoints,
47456634024.0,1,7,166984.0,theoreticalPoints,
47456634124.0,1,7,167084.0,theoreticalPoints,
47456634224.0,1,7,167184.0,theoreticalPoints,
47456634324.0,1,7,167284.0,theoreticalPoints,
47456634424.0,1,7,167384.0,theoreticalPoints,
47456634524.0,1,7,167484.0,theoreticalPoints,
47456634624.0,1,7,167584.0,theoreticalPoints,
47456634724.0,1,7,167684.0,theoreticalPoints,
47456634824.0,1,7,167784.0,theoreticalPoints,
47456634924.0,1,7,167884.0,theoreticalPoints,
47456635024.0,1,7,167984.0,theoreticalPoints,
47456635124.0,1,7,168084.0,theoreticalPoints,
47456635224.0,1,7,168184.0,theoreticalPoints,
47456635324.0,1,7,168284.0,theoreticalPoints,
47456635424.0,1,7,168384.0,theoreticalPoints,
47456635524.0,1,7,168484.0,theoreticalPoints,
47456635624.0,1,7,168584.0,theoreticalPoints,
47456635724.0,1,7,168684.0,theoreticalPoints,
47456635824.0,1,7,168784.0,theoreticalPoints,
47456635924.0,1,7,168884.0,theoreticalPoints,
47456636024.0,1,7,168984.0,theoreticalPoints,
47456636124.0,1,7,169084.0,theoreticalPoints,
47456636224.0,1,7,169184.0,theoreticalPoints,
47456636346.0,2,14,86074.0,theoreticalPoints,
47456636446.0,2,14,86174.0,theoreticalPoints,
47456636546.0,2,14,86274.0,theoreticalPoints,
47456636646.0,2,14,86374.0,theoreticalPoints,
47456636746.0,2,14,86474.0,theoreticalPoints,
47456636846.0,2,14,86574.0,theoreticalPoints,
47456636946.0,2,14,86674.0,theoreticalPoints,
47456637046.0,2,14,86774.0,theoreticalPoints,
47456637146.0,2,14,86874.0,theoreticalPoints,
47456637246.0,2,14,86974.0,theoreticalPoints,
47456637346.0,2,14,87074.0,theoreticalPoints,
47456637446.0,2,14,87174.0,theoreticalPoints,
47456637546.0,2,14,87274.0,theoreticalPoints,
47456637646.0,2,14,87374.0,theoreticalPoints,
47456637746.0,2,14,87474.0,theoreticalPoints,
47456637846.0,2,14,87574.0,theoreticalPoints,
47456637946.0,2,14,87674.0,theoreticalPoints,
47456638046.0,2,14,87774.0,theoreticalPoints,
47456638146.0,2,14,87874.0,theoreticalPoints,
47456638246.0,2,14,87974.0,theoreticalPoints,
47456638346.0,2,14,88074.0,theoreticalPoints,
47456638446.0,2,14,88174.0,theoreticalPoints,
47456638546.0,2,14,88274.0,theoreticalPoints,
47456638646.0,2,14,88374.0,theoreticalPoints,
47456638746.0,2,14,88474.0,theoreticalPoints,
47456638846.0,2,14,88574.0,theoreticalPoints,
47456638946.0,2,14,88674.0,theoreticalPoints,
47456639046.0,2,14,88774.0,theoreticalPoints,
47456639146.0,2,14,88874.0,theoreticalPoints,
47456639246.0,2,14,88974.0,theoreticalPoints,
47456639346.0,2,14,89074.0,theoreticalPoints,
47456639446.0,2,14,89174.0,theoreticalPoints,
47456639546.0,2,14,89274.0,theoreticalPoints,
47456639646.0,2,14,89374.0,theoreticalPoints,
47456639746.0,2,14,89474.0,theoreticalPoints,
47456639846.0,2,14,89574.0,theoreticalPoints,
47456639946.0,2,14,89674.0,theoreticalPoints,
47456640046.0,2,14,89774.0,theoreticalPoints,
47456640146.0,2,14,89874.0,theoreticalPoints,
47456640246.0,2,14,89974.0,theoreticalPoints,
47456640346.0,2,14,90074.0,theoreticalPoints,
47456640446.0,2,14,90174.0,theoreticalPoints,
47456640546.0,2,14,90274.0,theoreticalPoints,
47456640646.0,2,14,90374.0,theoreticalPoints,
47456640746.0,2,14,90474.0,theoreticalPoints,
47456640846.0,2,14,90574.0,theoreticalPoints,
47456640946.0,2,14,90674.0,theoreticalPoints,
47456641046.0,2,14,90774.0,theoreticalPoints,
47456641146.0,2,14,90874.0,theoreticalPoints,
47456641246.0,2,14,90974.0,theoreticalPoints,
47456641346.0,2,14,91074.0,theoreticalPoints,
47456641446.0,2,14,91174.0,theoreticalPoints,
47456641546.0,2,14,91274.0,theoreticalPoints,
47456641646.0,2,14,91374.0,theoreticalPoints,
47456641746.0,2,14,91474.0,theoreticalPoints,
47456641846.0,2,14,91574.0,theoreticalPoints,
47456641946.0,2,14,91674.0,theoreticalPoints,
47456642046.0,2,14,91774.0,theoreticalPoints,
47456642146.0,2,14,91874.0,theoreticalPoints,
47456642246.0,2,14,91974.0,theoreticalPoints,
47456642346.0,2,14,92074.0,theoreticalPoints,
47456642446.0,2,14,92174.0,theoreticalPoints,
47456642546.0,2,14,92274.0,theoreticalPoints,
47456642646.0,2,14,92374.0,theoreticalPoints,
47456642746.0,2,14,92474.0,theoreticalPoints,
47456642846.0,2,14,92574.0,theoreticalPoints,
47456642946.0,2,14,92674.0,theoreticalPoints,
47456643046.0,2,14,92774.0,theoreticalPoints,
47456643146.0,2,14,92874.0,theoreticalPoints,
47456643246.0,2,14,92974.0,theoreticalPoints,
47456643346.0,2,14,93074.0,theoreticalPoints,
47456643446.0,2,14,93174.0,theoreticalPoints,
47456643546.0,2,14,93274.0,theoreticalPoints,
47456643646.0,2,14,93374.0,theoreticalPoints,
47456643839.0,2,14,93489.0,theoreticalPoints,
47456643939.0,2,14,93589.0,theoreticalPoints,
47456644039.0,2,14,93689.0,theoreticalPoints,
47456644139.0,2,14,93789.0,theoreticalPoints,
47456644239.0,2,14,93889.0,theoreticalPoints,
47456644339.0,2,14,93989.0,theoreticalPoints,
47456644439.0,2,14,94089.0,theoreticalPoints,
47456644539.0,2,14,94189.0,theoreticalPoints,
47456644639.0,2,14,94289.0,theoreticalPoints,
47456644739.0,2,14,94389.0,theoreticalPoints,
47456644839.0,2,14,94489.0,theoreticalPoints,
47456644939.0,2,14,94589.0,theoreticalPoints,
47456645039.0,2,14,94689.0,theoreticalPoints,
47456645139.0,2,14,94789.0,theoreticalPoints,
47456645239.0,2,14,94889.0,theoreticalPoints,
47456645339.0,2,14,94989.0,theoreticalPoints,
47456645439.0,2,14,95089.0,theoreticalPoints,
47456645539.0,2,14,95189.0,theoreticalPoints,
47456645639.0,2,14,95289.0,theoreticalPoints,
47456645739.0,2,14,95389.0,theoreticalPoints,
47456645839.0,2,14,95489.0,theoreticalPoints,
47456645939.0,2,14,95589.0,theoreticalPoints,
47456646039.0,2,14,95689.0,theoreticalPoints,
47456646139.0,2,14,95789.0,theoreticalPoints,
47456646239.0,2,14,95889.0,theoreticalPoints,
47456646339.0,2,14,95989.0,theoreticalPoints,
47456646439.0,2,14,96089.0,theoreticalPoints,
47456646539.0,2,14,96189.0,theoreticalPoints,
47456646639.0,2,14,96289.0,theoreticalPoints,
47456646739.0,2,14,96389.0,theoreticalPoints,
47456646839.0,2,14,96489.0,theoreticalPoints,
47456646939.0,2,14,96589.0,theoreticalPoints,
47456647039.0,2,14,96689.0,theoreticalPoints,
47456647139.0,2,14,96789.0,theoreticalPoints,
47456647239.0,2,14,96889.0,theoreticalPoints,
47456647339.0,2,14,96989.0,theoreticalPoints,
47456647439.0,2,14,97089.0,theoreticalPoints,
47456647539.0,2,14,97189.0,theoreticalPoints,
47456647639.0,2,14,97289.0,theoreticalPoints,
47456647739.0,2,14,97389.0,theoreticalPoints,
47456647839.0,2,14,97489.0,theoreticalPoints,
47456647939.0,2,14,97589.0,theoreticalPoints,
47456648039.0,2,14,97689.0,theoreticalPoints,
47456648139.0,2,14,97789.0,theoreticalPoints,
47456648239.0,2,14,97889.0,theoreticalPoints,
47456648339.0,2,14,97989.0,theoreticalPoints,
47456648439.0,2,14,98089.0,theoreticalPoints,
47456648539.0,2,14,98189.0,theoreticalPoints,
47456648639.0,2,14,98289.0,theoreticalPoints,
47456648739.0,2,14,98389.0,theoreticalPoints,
47456648839.0,2,14,98489.0,theoreticalPoints,
47456648939.0,2,14,98589.0,theoreticalPoints,
47456649039.0,2,14,98689.0,theoreticalPoints,
47456649139.0,2,14,98789.0,theoreticalPoints,
47456649239.0,2,14,98889.0,theoreticalPoints,
47456649339.0,2,14,98989.0,theoreticalPoints,
47456649439.0,2,14,99089.0,theoreticalPoints,
47456649539.0,2,14,99189.0,theoreticalPoints,
47456649639.0,2,14,99289.0,theoreticalPoints,
47456649739.0,2,14,99389.0,theoreticalPoints,
47456649839.0,2,14,99489.0,theoreticalPoints,
47456649939.0,2,14,99589.0,theoreticalPoints,
47456650039.0,2,14,99689.0,theoreticalPoints,
47456650139.0,2,14,99789.0,theoreticalPoints,
47456650239.0,2,14,99889.0,theoreticalPoints,
47456650339.0,2,14,99989.0,theoreticalPoints,
47456650439.0,2,14,100089.0,theoreticalPoints,
47456650539.0,2,14,100189.0,theoreticalPoints,
47456650639.0,2,14,100289.0,theoreticalPoints,
47456650739.0,2,14,100389.0,theoreticalPoints,
47456650839.0,2,14,100489.0,theoreticalPoints,
47456650939.0,2,14,100589.0,theoreticalPoints,
47456651039.0,2,14,100689.0,theoreticalPoints,
47456651139.0,2,14,100789.0,theoreticalPoints,
47456651239.0,2,14,100889.0,theoreticalPoints,
47456651339.0,2,14,100989.0,theoreticalPoints,
47456651439.0,2,14,101089.0,theoreticalPoints,
47456651539.0,2,14,101189.0,theoreticalPoints,
47456651639.0,2,14,101289.0,theoreticalPoints,
47456651739.0,2,14,101389.0,theoreticalPoints,
47456651839.0,2,14,101489.0,theoreticalPoints,
47456651939.0,2,14,101589.0,theoreticalPoints,
47456652039.0,2,14,101689.0,theoreticalPoints,
47456652139.0,2,14,101789.0,theoreticalPoints,
47456652239.0,2,14,101889.0,theoreticalPoints,
47456652339.0,2,14,101989.0,theoreticalPoints,
47456652439.0,2,14,102089.0,theoreticalPoints,
47456652539.0,2,14,102189.0,theoreticalPoints,
47456652639.0,2,14,102289.0,theoreticalPoints,
47456652739.0,2,14,102389.0,theoreticalPoints,
47456652839.0,2,14,102489.0,theoreticalPoints,
47456652939.0,2,14,102589.0,theoreticalPoints,
47456653039.0,2,14,102689.0,theoreticalPoints,
47456653139.0,2,14,102789.0,theoreticalPoints,
47456653239.0,2,14,102889.0,theoreticalPoints,
47456653339.0,2,14,102989.0,theoreticalPoints,
47456653439.0,2,14,103089.0,theoreticalPoints,
47456653539.0,2,14,103189.0,theoreticalPoints,
47456653639.0,2,14,103289.0,theoreticalPoints,
47456653739.0,2,14,103389.0,theoreticalPoints,
47456653839.0,2,14,103489.0,theoreticalPoints,
47456653939.0,2,14,103589.0,theoreticalPoints,
47456654039.0,2,14,103689.0,theoreticalPoints,
47456654139.0,2,14,103789.0,theoreticalPoints,
47456654239.0,2,14,103889.0,theoreticalPoints,
47456654339.0,2,14,103989.0,theoreticalPoints,
47456654439.0,2,14,104089.0,theoreticalPoints,
47456654539.0,2,14,104189.0,theoreticalPoints,
47456654639.0,2,14,104289.0,theoreticalPoints,
47456654739.0,2,14,104389.0,theoreticalPoints,
47456654839.0,2,14,104489.0,theoreticalPoints,
47456654939.0,2,14,104589.0,theoreticalPoints,
47456655039.0,2,14,104689.0,theoreticalPoints,
47456655139.0,2,14,104789.0,theoreticalPoints,
47456655239.0,2,14,104889.0,theoreticalPoints,
47456655339.0,2,14,104989.0,theoreticalPoints,
47456655439.0,2,14,105089.0,theoreticalPoints,
47456655539.0,2,14,105189.0,theoreticalPoints,
47456655639.0,2,14,105289.0,theoreticalPoints,
47456655739.0,2,14,105389.0,theoreticalPoints,
47456655839.0,2,14,105489.0,theoreticalPoints,
47456655939.0,2,14,105589.0,theoreticalPoints,
47456656039.0,2,14,105689.0,theoreticalPoints,
47456656139.0,2,14,105789.0,theoreticalPoints,
47456656239.0,2,14,105889.0,theoreticalPoints,
47456656339.0,2,14,105989.0,theoreticalPoints,
47456656439.0,2,14,106089.0,theoreticalPoints,
47456656539.0,2,14,106189.0,theoreticalPoints,
47456656639.0,2,14,106289.0,theoreticalPoints,
47456656739.0,2,14,106389.0,theoreticalPoints,
47456656839.0,2,14,106489.0,theoreticalPoints,
47456656939.0,2,14,106589.0,theoreticalPoints,
47456657039.0,2,14,106689.0,theoreticalPoints,
47456657139.0,2,14,106789.0,theoreticalPoints,
47456657239.0,2,14,106889.0,theoreticalPoints,
47456657339.0,2,14,106989.0,theoreticalPoints,
47456657439.0,2,14,107089.0,theoreticalPoints,
47456657539.0,2,14,107189.0,theoreticalPoints,
47456657639.0,2,14,107289.0,theoreticalPoints,
47456657739.0,2,14,107389.0,theoreticalPoints,
47456657839.0,2,14,107489.0,theoreticalPoints,
47456657939.0,2,14,107589.0,theoreticalPoints,
47456658039.0,2,14,107689.0,theoreticalPoints,
47456658139.0,2,14,107789.0,theoreticalPoints,
47456658239.0,2,14,107889.0,theoreticalPoints,
47456658339.0,2,14,107989.0,theoreticalPoints,
47456658439.0,2,14,108089.0,theoreticalPoints,
47456658539.0,2,14,108189.0,theoreticalPoints,
47456658639.0,2,14,108289.0,theoreticalPoints,
47456658739.0,2,14,108389.0,theoreticalPoints,
47456658839.0,2,14,108489.0,theoreticalPoints,
47456658939.0,2,14,108589.0,theoreticalPoints,
47456659039.0,2,14,108689.0,theoreticalPoints,
47456659139.0,2,14,108789.0,theoreticalPoints,
47456659239.0,2,14,108889.0,theoreticalPoints,
47456659339.0,2,14,108989.0,theoreticalPoints,
47456659439.0,2,14,109089.0,theoreticalPoints,
47456659539.0,2,14,109189.0,theoreticalPoints,
47456659639.0,2,14,109289.0,theoreticalPoints,
47456659739.0,2,14,109389.0,theoreticalPoints,
47456659839.0,2,14,109489.0,theoreticalPoints,
47456659939.0,2,14,109589.0,theoreticalPoints,
47456660039.0,2,14,109689.0,theoreticalPoints,
47456660139.0,2,14,109789.0,theoreticalPoints,
47456660239.0,2,14,109889.0,theoreticalPoints,
47456660339.0,2,14,109989.0,theoreticalPoints,
47456660439.0,2,14,110089.0,theoreticalPoints,
47456660539.0,2,14,110189.0,theoreticalPoints,
47456660639.0,2,14,110289.0,theoreticalPoints,
47456660739.0,2,14,110389.0,theoreticalPoints,
47456660839.0,2,14,110489.0,theoreticalPoints,
47456660939.0,2,14,110589.0,theoreticalPoints,
47456661039.0,2,14,110689.0,theoreticalPoints,
47456661139.0,2,14,110789.0,theoreticalPoints,
47456661239.0,2,14,110889.0,theoreticalPoints,
47456661339.0,2,14,110989.0,theoreticalPoints,
47456661439.0,2,14,111089.0,theoreticalPoints,
47456661539.0,2,14,111189.0,theoreticalPoints,
47456661639.0,2,14,111289.0,theoreticalPoints,
47456661739.0,2,14,111389.0,theoreticalPoints,
47456661839.0,2,14,111489.0,theoreticalPoints,
47456661939.0,2,14,111589.0,theoreticalPoints,
47456662039.0,2,14,111689.0,theoreticalPoints,
47456662139.0,2,14,111789.0,theoreticalPoints,
47456662239.0,2,14,111889.0,theoreticalPoints,
47456662339.0,2,14,111989.0,theoreticalPoints,
47456662439.0,2,14,112089.0,theoreticalPoints,
47456662539.0,2,14,112189.0,theoreticalPoints,
47456662639.0,2,14,112289.0,theoreticalPoints,
47456662739.0,2,14,112389.0,theoreticalPoints,
47456662839.0,2,14,112489.0,theoreticalPoints,
47456662939.0,2,14,112589.0,theoreticalPoints,
47456663039.0,2,14,112689.0,theoreticalPoints,
47456663139.0,2,14,112789.0,theoreticalPoints,
47456663239.0,2,14,112889.0,theoreticalPoints,
47456663339.0,2,14,112989.0,theoreticalPoints,
47456663439.0,2,14,113089.0,theoreticalPoints,
47456663539.0,2,14,113189.0,theoreticalPoints,
47456663639.0,2,14,113289.0,theoreticalPoints,
47456663739.0,2,14,113389.0,theoreticalPoints,
47456663839.0,2,14,113489.0,theoreticalPoints,
47456663939.0,2,14,113589.0,theoreticalPoints,
47456664039.0,2,14,113689.0,theoreticalPoints,
47456664139.0,2,14,113789.0,theoreticalPoints,
47456664239.0,2,14,113889.0,theoreticalPoints,
47456664339.0,2,14,113989.0,theoreticalPoints,
47456664439.0,2,14,114089.0,theoreticalPoints,
47456664539.0,2,14,114189.0,theoreticalPoints,
47456664639.0,2,14,114289.0,theoreticalPoints,
47456664739.0,2,14,114389.0,theoreticalPoints,
47456664839.0,2,14,114489.0,theoreticalPoints,
47456664939.0,2,14,114589.0,theoreticalPoints,
47456665039.0,2,14,114689.0,theoreticalPoints,
47456665139.0,2,14,114789.0,theoreticalPoints,
47456665239.0,2,14,114889.0,theoreticalPoints,
47456665339.0,2,14,114989.0,theoreticalPoints,
47456665439.0,2,14,115089.0,theoreticalPoints,
47456665539.0,2,14,115189.0,theoreticalPoints,
47456665639.0,2,14,115289.0,theoreticalPoints,
47456665739.0,2,14,115389.0,theoreticalPoints,
47456665839.0,2,14,115489.0,theoreticalPoints,
47456665939.0,2,14,115589.0,theoreticalPoints,
47456666039.0,2,14,115689.0,theoreticalPoints,
47456666148.0,2,14,115744.0,theoreticalPoints,
47456666248.0,2,14,115844.0,theoreticalPoints,
47456666348.0,2,14,115944.0,theoreticalPoints,
47456666448.0,2,14,116044.0,theoreticalPoints,
47456666548.0,2,14,116144.0,theoreticalPoints,
47456666648.0,2,14,116244.0,theoreticalPoints,
47456666748.0,2,14,116344.0,theoreticalPoints,
47456666848.0,2,14,116444.0,theoreticalPoints,
47456666948.0,2,14,116544.0,theoreticalPoints,
47456667048.0,2,14,116644.0,theoreticalPoints,
47456667148.0,2,14,116744.0,theoreticalPoints,
47456667248.0,2,14,116844.0,theoreticalPoints,
47456667348.0,2,14,116944.0,theoreticalPoints,
47456667448.0,2,14,117044.0,theoreticalPoints,
47456667548.0,2,14,117144.0,theoreticalPoints,
47456667648.0,2,14,117244.0,theoreticalPoints,
47456667748.0,2,14,117344.0,theoreticalPoints,
47456667848.0,2,14,117444.0,theoreticalPoints,
47456667948.0,2,14,117544.0,theoreticalPoints,
47456668048.0,2,14,117644.0,theoreticalPoints,
47456668148.0,2,14,117744.0,theoreticalPoints,
47456668248.0,2,14,117844.0,theoreticalPoints,
47456668348.0,2,14,117944.0,theoreticalPoints,
47456668448.0,2,14,118044.0,theoreticalPoints,
47456668548.0,2,14,118144.0,theoreticalPoints,
47456668648.0,2,14,118244.0,theoreticalPoints,
47456668748.0,2,14,118344.0,theoreticalPoints,
47456668848.0,2,14,118444.0,theoreticalPoints,
47456668948.0,2,14,118544.0,theoreticalPoints,
47456669048.0,2,14,118644.0,theoreticalPoints,
47456669148.0,2,14,118744.0,theoreticalPoints,
47456669248.0,2,14,118844.0,theoreticalPoints,
47456669348.0,2,14,118944.0,theoreticalPoints,
47456669448.0,2,14,119044.0,theoreticalPoints,
47456669548.0,2,14,119144.0,theoreticalPoints,
47456669648.0,2,14,119244.0,theoreticalPoints,
47456669748.0,2,14,119344.0,theoreticalPoints,
47456669848.0,2,14,119444.0,theoreticalPoints,
47456669948.0,2,14,119544.0,theoreticalPoints,
47456670048.0,2,14,119644.0,theoreticalPoints,
47456670148.0,2,14,119744.0,theoreticalPoints,
47456670248.0,2,14,119844.0,theoreticalPoints,
47456670348.0,2,14,119944.0,theoreticalPoints,
47456670448.0,2,14,120044.0,theoreticalPoints,
47456670548.0,2,14,120144.0,theoreticalPoints,
47456670648.0,2,14,120244.0,theoreticalPoints,
47456670748.0,2,14,120344.0,theoreticalPoints,
47456670848.0,2,14,120444.0,theoreticalPoints,
47456670948.0,2,14,120544.0,theoreticalPoints,
47456671048.0,2,14,120644.0,theoreticalPoints,
47456671148.0,2,14,120744.0,theoreticalPoints,
47456671306.0,2,14,120856.0,theoreticalPoints,
47456671406.0,2,14,120956.0,theoreticalPoints,
47456671506.0,2,14,121056.0,theoreticalPoints,
47456671606.0,2,14,121156.0,theoreticalPoints,
47456671706.0,2,14,121256.0,theoreticalPoints,
47456671806.0,2,14,121356.0,theoreticalPoints,
47456671906.0,2,14,121456.0,theoreticalPoints,
47456672006.0,2,14,121556.0,theoreticalPoints,
47456672106.0,2,14,121656.0,theoreticalPoints,
47456672206.0,2,14,121756.0,theoreticalPoints,
47456672306.0,2,14,121856.0,theoreticalPoints,
47456672406.0,2,14,121956.0,theoreticalPoints,
47456672506.0,2,14,122056.0,theoreticalPoints,
47456672606.0,2,14,122156.0,theoreticalPoints,
47456672706.0,2,14,122256.0,theoreticalPoints,
47456672806.0,2,14,122356.0,theoreticalPoints,
47456672906.0,2,14,122456.0,theoreticalPoints,
47456673006.0,2,14,122556.0,theoreticalPoints,
47456673106.0,2,14,122656.0,theoreticalPoints,
47456673206.0,2,14,122756.0,theoreticalPoints,
47456673306.0,2,14,122856.0,theoreticalPoints,
47456673406.0,2,14,122956.0,theoreticalPoints,
47456673506.0,2,14,123056.0,theoreticalPoints,
47456673606.0,2,14,123156.0,theoreticalPoints,
47456673706.0,2,14,123256.0,theoreticalPoints,
47456673806.0,2,14,123356.0,theoreticalPoints,
47456673906.0,2,14,123456.0,theoreticalPoints,
47456674006.0,2,14,123556.0,theoreticalPoints,
47456674106.0,2,14,123656.0,theoreticalPoints,
47456674206.0,2,14,123756.0,theoreticalPoints,
47456674306.0,2,14,123856.0,theoreticalPoints,
47456674406.0,2,14,123956.0,theoreticalPoints,
47456674506.0,2,14,124056.0,theoreticalPoints,
47456674606.0,2,14,124156.0,theoreticalPoints,
47456674706.0,2,14,124256.0,theoreticalPoints,
47456674806.0,2,14,124356.0,theoreticalPoints,
47456674906.0,2,14,124456.0,theoreticalPoints,
47456675006.0,2,14,124556.0,theoreticalPoints,
47456675106.0,2,14,124656.0,theoreticalPoints,
47456675206.0,2,14,124756.0,theoreticalPoints,
47456675391.0,2,14,124910.0,theoreticalPoints,
47456675491.0,2,14,125010.0,theoreticalPoints,
47456675591.0,2,14,125110.0,theoreticalPoints,
47456675691.0,2,14,125210.0,theoreticalPoints,
47456675791.0,2,14,125310.0,theoreticalPoints,
47456675891.0,2,14,125410.0,theoreticalPoints,
47456675991.0,2,14,125510.0,theoreticalPoints,
47456676091.0,2,14,125610.0,theoreticalPoints,
47456676191.0,2,14,125710.0,theoreticalPoints,
47456676291.0,2,14,125810.0,theoreticalPoints,
47456676391.0,2,14,125910.0,theoreticalPoints,
47456676491.0,2,14,126010.0,theoreticalPoints,
47456676591.0,2,14,126110.0,theoreticalPoints,
47456676691.0,2,14,126210.0,theoreticalPoints,
